epoch #,Training loss,Validation loss,epoch_time (seconds)
132,0.002950024325400591,0.0016901731271058578,190
133,0.0029263568576425314,0.0017022726655317102,193
134,0.0029051797464489937,0.0017145016439241514,189
135,0.002883190056309104,0.001724086586980591,188
136,0.002860043430700898,0.0017384875130035823,189
137,0.00283600646071136,0.0017550867863258316,189
138,0.002810999285429716,0.0017669597931190971,187
139,0.002786093857139349,0.0017788695292471274,188
140,0.002759898779913783,0.001794795588986318,187
141,0.0027331833261996508,0.0018090574687269114,186
142,0.0027058070991188288,0.0018272668729455237,188
143,0.0026766571681946516,0.0018450557305564896,187
144,0.0026488404255360365,0.001861948268744503,187
145,0.0026208916679024696,0.0018871258791242909,190
146,0.0025908946990966797,0.0019096261999170794,191
147,0.0025590744335204363,0.0019320959516152764,190
148,0.002526900265365839,0.0019633265035459103,189
149,0.0024911377113312483,0.0019964569765975053,190
150,0.0024509564973413944,0.002032493196941318,190
151,0.002404477447271347,0.0020348334326528057,190
152,0.0023640731815248728,0.0021456755896878403,190
153,0.0023296682629734278,0.0020086988642564873,190
154,0.0023348494432866573,0.002416689637051184,190
155,0.0023879241198301315,0.002082458172195459,190
156,0.0022730573546141386,0.002150174781136705,189
157,0.002222425304353237,0.0025149199300345064,190
158,0.0022666745353490114,0.002283753393733968,189
159,0.0021439148113131523,0.0022093084109953273,190
160,0.0021842271089553833,0.0025241309754808457,190
161,0.0021202259231358767,0.002513896084322095,190
162,0.0020877658389508724,0.002309300842312309,190
163,0.002102162456139922,0.0025087235032167964,190
164,0.002024659188464284,0.0026951636563487215,190
165,0.0020539178512990475,0.0024655666460384872,190
166,0.0020046508871018887,0.0025391059273417002,190
167,0.0019813613034784794,0.0028037730128843,191
168,0.0019876728765666485,0.0026413261167554524,192
169,0.0019307273905724287,0.0026088433897532848,191
170,0.0019361593294888735,0.00287620884757089,192
171,0.0019107734551653266,0.002810845209142819,192
172,0.001874186098575592,0.0027047550455106453,194
173,0.0018813159549608827,0.002940282149398635,192
174,0.0018419428961351514,0.0029646395187730916,191
175,0.0018230335554108024,,662
