epoch #,Training loss,Validation loss,epoch_time (seconds)
62,0.0011914084510256846,0.0006014164658039387,221
63,0.0011857596303646762,0.0005987669229175063,215
64,0.0011798333143815398,0.0005966397581365966,216
65,0.001173770093979935,0.000593950881809636,220
66,0.0011675032631804545,0.0005904137042684426,217
67,0.0011604108149185777,0.0005859565960723645,224
68,0.0011532392430429657,0.0005823657449881312,217
69,0.001145724478798608,0.0005796219909013954,216
70,0.0011376830904434125,0.0005750524207193128,215
71,0.0011292511286834876,0.0005677914909703304,213
72,0.0011202598301072915,0.0005604173557388865,231
73,0.001110908924601972,0.0005545090447426359,221
74,0.001100906093294422,0.0005503527481668153,229
75,0.001090421574190259,0.0005469435061978565,223
76,0.0010799051572879155,0.0005422114297018539,223
77,0.0010686850485702355,0.0005356737331083933,227
78,0.0010571151118104656,0.0005303405160860831,229
79,0.0010450005065649748,0.0005242169344937407,229
80,0.0010320848474899928,0.0005130266730826409,221
81,0.0010183869938676555,0.0005087381714487467,209
82,0.001004806758525471,0.0005003678276286858,236
83,0.0009907986968755722,0.0004915579046299712,230
84,0.0009755750264351567,0.0004908310597189118,226
85,0.0009605999997196099,0.0004784566018155971,222
86,0.0009459642460569739,0.00047500577188947364,239
87,0.000929001544136554,0.00046811512863005606,243
88,0.0009132488436686496,0.00045151553959977213,236
89,0.0008967442554421723,0.00045688898193166935,228
90,0.0008787893263312677,0.000436730293140512,238
91,0.0008612675398277739,0.0004378252215357042,226
92,0.0008435192091080049,0.0004264067993037364,214
93,0.0008254301501438022,0.0004144049862830331,227
94,0.0008074111732033392,0.00042310426132380444,230
95,0.0007897889202771088,0.0004026888204110278,219
96,0.000772531512969484,0.00040109098883267427,221
97,0.0007546384974072377,0.0003929662540136187,234
98,0.0007366148638539016,0.00040597416262250154,228
99,0.0007215501391328871,0.00037800265892887463,222
100,0.0007052787307960292,0.0003789899399310546,226
101,0.0006884160296370586,0.0004009610653075081,220
102,0.0006752180051989853,0.00036356132288421555,226
103,0.0006694034673273563,0.0003610924499350243,245
104,0.0006482046446762979,0.00042345595550160545,222
105,0.0006402109089928368,0.0003550615392122528,219
106,0.0006254538699674109,0.0003708842976178905,235
107,0.0006135521301378807,0.00040777343057512867,275
108,0.0006043332784126202,0.00034834395021268066,301
109,0.0006023963020804027,0.0003938080625929885,245
110,0.0005928297759965062,0.00040082285641184515,217
111,0.0005788628671628734,0.0003411102980931828,229
112,0.0005805076604398588,0.0004365208900569295,227
113,0.0005687102093361318,0.0003383205201043088,233
114,0.0005558582294421891,0.0003665963365296969,313
115,0.0005448156928954025,0.0003930164163801366,263
116,0.0005386851456326743,0.00032967942198039533,299
117,0.0005341521076237162,0.00043809796550049144,295
118,0.0005350961776760718,0.000332719988384594,294
119,0.0005218181371067961,0.000371348886302979,272
120,0.000510082890590032,0.00034202171486437914,204
121,0.0004969430156052113,0.00033480418574845336,234
122,0.0004924360158232352,0.0003658056729134013,237
123,0.0004859243636019528,0.0003296737716147235,239
124,0.0004788274139476319,0.00036107582886555067,273
125,0.0004706345401549091,0.00032574571226579805,244
126,0.000466034000661845,0.0003336979359564357,220
127,0.0004549723428984483,0.0003399600894188202,236
128,0.0004497144157843043,0.0003357742878453167,226
129,0.00044328893030372757,0.00031969415034875827,238
130,0.00043650020961649716,0.0003279336309843967,275
131,0.00043042979086749256,0.00032395824493364157,264
132,0.00042692718367713195,0.000338113674267355,263
133,0.00042010082203584415,0.000312482425369616,237
134,0.0004179185489192605,0.00032939543583420376,263
135,0.00041071916348300874,0.00033871478931933884,255
136,0.00040766683135492104,0.0003138844685027522,247
137,0.00041044670312354964,0.0003259654647365577,222
138,0.00039850316049220663,0.0003465394567601508,216
139,0.0003915486643866946,0.00029899514582738823,220
140,0.0003884403946964691,0.00032875984574631887,217
141,0.00038426607109916705,0.00031028652029289503,218
142,0.000378087783853213,0.00032533911350850664,215
143,0.00037247862201184034,0.00031901628728941343,218
144,0.00036782923658999306,0.00031713066643504007,217
145,0.0003643063634323577,0.0003150018047496701,212
146,0.0003604112231793503,0.0003368632090513024,216
147,0.00035572990115421516,0.00029877121184480984,218
148,0.0003517932491376996,0.00035410723526965135,220
149,0.00035390992222043377,0.0003076058263241892,217
150,0.00034470292545544606,0.000291430691664627,220
151,0.0003399009777543445,0.00036317298627220153,219
152,0.0003394072506731997,0.00028288544932771585,217
153,0.00033014319099796313,0.00032904983250048287,214
154,0.00032887450652197003,0.00032820405651120974,214
155,0.0003224337609329571,0.00029004506295800703,213
156,0.00031946511201870936,0.0003353325407159611,217
157,0.0003165778083105882,0.00029520115992586263,217
158,0.0003128764316594849,0.0002750014641476756,216
159,0.00030746420573753613,0.0003348063710807978,212
160,0.00030390164465643466,0.000280018672461749,225
161,0.00029957798930505913,0.00029403900239398335,213
162,0.0002974911767523736,0.000291666413227208,218
163,0.00029072610777802765,0.00030865610121014035,215
164,0.0002876949923423429,0.00030294417314754424,215
165,0.0002864762694419672,0.00025638041810220564,231
166,0.0002837085921783,0.0003207415247218205,233
167,0.0002779694914352149,0.000272615311980823,227
168,0.0002743877121247351,0.0002933153329419495,222
169,0.0002704802415488909,0.0003252942668661382,218
170,0.0002710088059150924,0.0002853656556195875,218
171,0.0002662644158893575,0.0002600214187200586,217
172,0.00026922611868940294,0.0003605298497359759,232
173,0.00027859321562573314,0.00029051210033325,231
174,0.0002626098964052896,0.0002466184045304097,209
175,0.0002722903397322322,0.0003494613069353023,204
176,0.0002601581412212302,0.00027371363952752894,229
177,0.0002497904933989048,0.00024815641486022075,220
178,0.00024854753670903545,0.00039644673984830925,217
179,0.00026310841106654453,0.00023728665096401058,217
180,0.00024913774298814434,0.0003047113170102201,215
181,0.00024203948366145292,0.0002844986783082448,221
182,0.00023492001734363535,0.00024001436932901278,215
183,0.00023399184768398604,0.0003449750028765454,208
184,0.0002320957719348371,0.00024416655505486484,213
185,0.0002308528977058207,0.00029933954790118474,216
186,0.00022371460120969763,0.0002689502780235105,218
187,0.00021941139129921794,0.00026130198413051034,217
188,0.00021639341624298444,0.00028000241302634664,214
189,0.00021328870692135146,0.0002696662716808453,239
190,0.00021126976935192943,0.00028425266062344416,239
191,0.00021340535022318363,0.0002898798216626228,227
192,0.00020671942426512638,0.00026015651485633735,236
193,0.00020646587169418731,0.0003023869211348707,217
194,0.0002029229848024746,0.00023231424058710637,225
195,0.00020248320167108128,0.00030590597535263533,232
196,0.00020044253809222332,0.0002507382046003787,231
197,0.0001964409117742131,0.0002692772042087167,233
198,0.00019365866804340234,0.00025189510131837467,215
199,0.0001919846205661694,0.00029412482335019726,222
200,0.00018863743753172457,0.0002243955480734252,211
201,0.00018750105906898776,0.0002839669218474969,214
202,0.00018527367016455779,0.0002623985577596805,221
203,0.00018298069577819356,0.0002459831811014802,210
204,0.00018421010463498533,0.00026408293739268903,210
205,0.00018184528744313866,0.00026323753956766983,216
206,0.00017861276865005493,0.00021415428370376565,213
207,0.00017776947061065584,0.00031784697426920746,211
208,0.00017565159942023456,0.00019502965253626116,215
209,0.00018254153352851668,0.00027686601144386345,216
210,0.00017049337232795855,0.00022727440702369163,216
211,0.0001693170537085583,0.00022673246274514927,215
212,0.0001690564192055414,0.0003077765996365588,209
213,0.00017481079945961633,0.00022820513863601523,211
214,0.0001668672339292243,0.00021880537327821373,212
215,0.00016078042972367257,0.0002894700330994189,211
216,0.0001636065038231512,0.00022790232073483473,214
217,0.00016058967351758233,0.00021732844321846706,213
218,0.00015249392405773202,0.00027287949837991244,212
219,0.00015135642024688423,0.0001962503671919087,213
220,0.00015869665852126977,0.0002786947722932765,209
221,0.00015474139945581555,0.00022432754165977565,210
222,0.00015019829637215784,0.00020433879361462671,212
223,0.00015236937421529242,0.0003152290968128961,207
224,0.00015689364712064466,0.00019369661300803082,211
225,0.00014778390565576652,0.00025588432141811435,211
226,0.0001434598865065103,0.00022769038626231617,208
227,0.0001375339440225313,0.000206687875061255,210
228,0.00013531719256813327,0.0002585905405818342,210
229,0.0001337960954212273,0.00018470307395313128,207
230,0.0001375705663425227,0.0003037105487268915,211
231,0.00014690228272229433,0.00019093944158185642,213
232,0.00013816085023184618,0.000204197994545831,213
233,0.00012773622681076327,0.00024587166709870537,212
234,0.00012558154897609106,0.000175616182978949,211
235,0.00012536368255193034,0.0002696191912284128,212
236,0.0001254837504044796,0.00018784719139933743,213
237,0.00012158448468350495,0.0002274717329207751,211
238,0.00012065867000880341,0.00022115139591751383,211
239,0.00011748960726739217,0.00020987831032380497,210
240,0.00011610857230455925,0.00021588907080554823,210
241,0.00011268485589729,0.00020676217532438694,214
242,0.00011307929526083171,0.00019415884996052234,214
243,0.00010990888161662345,0.0002153376277338405,214
244,0.00010755123366834596,0.00018500085392720683,214
245,0.00010664815393586953,0.0002215580311876074,213
246,0.00010576744292241831,0.00018169929579289559,209
247,0.00010376522307827447,0.00022492562387522826,211
248,0.00010343077641058092,0.0001789522270707227,212
249,0.00010249472688883543,0.00020203126278885925,211
250,0.00010022629915814225,0.0002151294775755814,211
251,9.966550229970987e-05,0.00017232811419174145,212
252,9.896897245198488e-05,0.000224772027980874,210
253,9.761954424902797e-05,0.00018023654123406398,212
254,9.421562087178852e-05,0.00018402699030852112,210
255,9.354023738220955e-05,0.0002458849102413148,210
256,9.734353564757232e-05,0.00016118103164991502,213
257,0.00010051584104076028,0.00019897883342292428,213
258,9.251318260794505e-05,0.00020914236215700458,208
259,8.998645838194837e-05,0.0001751475336927329,211
260,8.944098226493225e-05,0.0002051352783799588,206
261,9.034369819952796e-05,0.00018344008760321355,207
262,8.544729401667912e-05,0.0001679995195430969,208
263,8.471807571671282e-05,0.0002038794990931139,207
264,8.31957659102045e-05,0.00016355611300839575,210
265,8.396564226131886e-05,0.00016392649560659987,212
266,8.197908027796075e-05,0.0002202469758000997,215
267,8.338360930792987e-05,0.0001694493024924147,214
268,8.033648191485554e-05,0.00017558676142518105,211
269,7.78152170823887e-05,0.00020950274452376767,211
270,7.934200887878735e-05,0.0001630305927172897,212
271,7.857722812332213e-05,0.00015606186658551858,211
272,7.463186436022322e-05,0.00022193148642788007,211
273,7.721357542322949e-05,0.0001527882535599973,212
274,7.364222013469164e-05,0.00017499008802337567,209
275,7.252452633110806e-05,0.00020319891143164294,209
276,7.325608506410693e-05,0.00015710904142764322,210
277,7.096056409257774e-05,0.00017083858959889958,209
278,7.0167096661559e-05,0.00020702049019724454,210
279,7.25919477796803e-05,0.00015241559001135207,211
280,7.036462435886885e-05,0.00016401376450421936,207
281,6.729913972473393e-05,0.00019013965404476147,207
282,7.2850756017336e-05,0.00017679428317774064,210
283,6.563329952768981e-05,0.0001461996305621984,211
284,6.609035093182077e-05,0.00019557963544620787,212
285,6.951572383210684e-05,0.0001758454932109183,211
286,6.287490396061912e-05,0.00014370424541375524,210
287,6.372228745021857e-05,0.00017734131607363249,214
288,6.27032471432661e-05,0.0001771065571215994,211
289,6.0755060985684395e-05,0.00013349742560789992,211
290,6.216448067182985e-05,0.0001793396784902248,219
291,6.0817112777537354e-05,0.0001707074355369332,210
292,5.9036204523484535e-05,0.00012821761100304855,204
293,6.54216297940972e-05,0.0001482131738826784,204
294,5.7528569110824414e-05,0.00019473223474483423,207
295,6.09001375172132e-05,0.00015592157553623269,206
296,5.677083997094693e-05,0.00012733205415438176,206
297,5.7364823684717216e-05,0.0001837476793056806,205
298,5.83392902626656e-05,0.00016429249985367765,207
299,5.4003680512929954e-05,0.00014508522739036726,207
300,5.314342342899181e-05,0.00015489078783027625,208
301,5.232860591301384e-05,0.00016045064480387528,210
302,5.27933043485973e-05,0.0001455755863502745,211
303,5.2476980878661074e-05,0.0001694184019649177,207
304,5.217841317062266e-05,0.00014493430368845396,208
305,5.172166371873269e-05,0.0001269618613410767,209
306,5.127288507840907e-05,0.000183988745886655,210
307,5.331122883944772e-05,0.00015437493498450893,213
308,5.0268000146994986e-05,0.00015015324469119142,213
309,4.868771914819566e-05,0.00014149142235185316,210
310,5.118411960817563e-05,0.00014112337404381515,211
311,4.866790307763343e-05,0.0001663306691032141,214
312,5.041382852747726e-05,0.0001563546468469403,214
313,4.689944883769689e-05,0.00013721374946920866,211
314,4.6708169975318015e-05,0.00015119895115030753,207
315,4.648281659077232e-05,0.00016226177145119622,206
316,4.5909921027487144e-05,0.00012671871598605492,207
317,4.611227753533361e-05,0.00013928290324763027,208
318,4.4512108919055514e-05,0.0001596982690771078,211
319,4.616644946509041e-05,0.00015592890353181258,210
320,4.510015423875302e-05,0.00014479191404940424,213
321,4.343471421937769e-05,0.0001391342387642333,213
322,4.308059336229538e-05,0.00013803934123933308,209
323,4.2605865019140765e-05,0.0001404993417527531,208
324,4.2450935628342755e-05,0.00013383607284846402,213
325,4.242394061293453e-05,0.00014270042071925907,212
326,4.179008101345971e-05,0.00014876494496278192,212
327,4.1493753087706864e-05,0.0001314907985663553,214
328,4.1930918087018654e-05,0.00012289384107715733,211
329,4.487343782481427e-05,0.00014352710932008408,205
330,4.2498086259001866e-05,0.0001718164656474764,204
331,4.646339948521927e-05,0.00015365600485450832,207
332,4.113358590984717e-05,0.00011466544131893334,222
333,4.550323137664236e-05,0.00011576658131025418,237
334,4.134354700606006e-05,0.00015945227341016992,234
335,4.3079589280144624e-05,0.00016207725236483866,229
336,4.245721356710419e-05,0.00012522591481167817,210
337,4.305276888771914e-05,0.00011037755383372715,209
338,4.537385029834695e-05,0.00015989567614098054,212
339,4.817768907135663e-05,0.00015971632187127704,217
340,4.450724251607122e-05,9.755889415301306e-05,211
341,5.4565527534577996e-05,0.00015069557190745814,212
342,4.833433801347079e-05,0.00018266063884154362,208
343,4.459875344764441e-05,0.0001012970472270487,210
344,4.551269375951961e-05,0.00012504986332263337,204
345,3.8723057514289394e-05,0.00017327690921691322,211
346,4.530879838663774e-05,0.00013187692006441542,213
347,3.9250177602904536e-05,0.0001116604686026431,213
348,4.49027975264471e-05,0.00014646255594773106,235
349,4.0581087281073756e-05,0.00016390985513443142,218
350,4.118829019716941e-05,0.00011888063965241338,221
351,4.025286398245953e-05,0.00011779488113164884,245
352,3.879145636650113e-05,0.00014630487288754833,214
353,3.8334765122272074e-05,0.000133955892683672,214
354,3.725593827160386e-05,0.00010316322499497591,212
355,4.0226882750478886e-05,0.00015093411632555138,210
356,3.8836751627968624e-05,0.0001478156243098254,211
357,3.977292847897237e-05,0.0001267910594687943,210
358,3.5293093484748774e-05,0.0001305655003143524,216
359,3.588669157276551e-05,0.0001120886420926973,208
360,3.533642666297965e-05,0.00014573919188639586,214
361,3.5320357710588723e-05,0.00013289967381119468,209
362,3.4301241006081305e-05,0.00012110701483688696,213
363,3.464444671408273e-05,0.00012278339245338382,212
364,3.349057321126262e-05,0.00013059815083864542,214
365,3.3427465192896e-05,0.00012497076519451852,220
366,3.336609006510116e-05,0.00013344289748974377,214
367,3.3591746614547446e-05,0.0001147382761395586,220
368,3.4093940485036e-05,0.00012658359662822023,213
369,3.306490179966204e-05,0.0001443295388191937,205
370,3.32435023058982e-05,0.00011659744514496983,221
371,3.293506354869654e-05,0.0001213430825632334,202
372,3.292731040952882e-05,0.00013649722996910609,211
373,3.457430769534161e-05,0.00014074077923812106,221
374,3.273877640215991e-05,,17
